680.75467	0.02273	680.75467	-5.92284	680.75467	-5.91246	680.75467	-9.42656	680.75467	-10.05486
682.68315	0.02291	682.68315	-5.92169	682.68315	-5.88896	682.68315	-9.41847	682.68315	-10.052
684.61164	0.02385	684.61164	-5.92029	684.61164	-5.86951	684.61164	-9.41222	684.61164	-10.04962
686.54012	0.02537	686.54012	-5.91924	686.54012	-5.85506	686.54012	-9.40769	686.54012	-10.04776
688.46861	0.02689	688.46861	-5.91963	688.46861	-5.84465	688.46861	-9.40423	688.46861	-10.04626
690.39709	0.02807	690.39709	-5.92264	690.39709	-5.83743	690.39709	-9.40182	690.39709	-10.04524
692.32557	0.02871	692.32557	-5.92732	692.32557	-5.83375	692.32557	-9.40075	692.32557	-10.04487
694.25405	0.02845	694.25405	-5.93079	694.25405	-5.83448	694.25405	-9.40106	694.25405	-10.04509
696.18254	0.02698	696.18254	-5.93133	696.18254	-5.84039	696.18254	-9.40295	696.18254	-10.04597
698.11102	0.02436	698.11102	-5.93005	698.11102	-5.85128	698.11102	-9.40685	698.11102	-10.04771
700.0395	0.02101	700.0395	-5.92945	700.0395	-5.86479	700.0395	-9.41231	700.0395	-10.05015
701.96799	0.01742	701.96799	-5.93088	701.96799	-5.87756	701.96799	-9.41773	701.96799	-10.05275
703.89647	0.01418	703.89647	-5.93355	703.89647	-5.8871	703.89647	-9.42166	703.89647	-10.05497
705.82496	0.01167	705.82496	-5.93635	705.82496	-5.89248	705.82496	-9.42387	705.82496	-10.05667
707.75344	0.0093	707.75344	-5.93943	707.75344	-5.89501	707.75344	-9.42507	707.75344	-10.05803
709.68192	0.00563	709.68192	-5.94394	709.68192	-5.8987	709.68192	-9.42626	709.68192	-10.05944
711.61041	-6.24834E-4	711.61041	-5.95077	711.61041	-5.90928	711.61041	-9.42892	711.61041	-10.06167
713.53889	-0.01023	713.53889	-5.95937	713.53889	-5.93213	713.53889	-9.43514	713.53889	-10.06563
715.46737	-0.02297	715.46737	-5.96803	715.46737	-5.96959	715.46737	-9.44629	715.46737	-10.07164
717.39586	-0.03745	717.39586	-5.97554	717.39586	-6.01908	717.39586	-9.46169	717.39586	-10.07905
719.32434	-0.05242	719.32434	-5.98239	719.32434	-6.07436	719.32434	-9.47936	719.32434	-10.08714
721.25282	-0.06717	721.25282	-5.98998	721.25282	-6.12726	721.25282	-9.49691	721.25282	-10.09543
723.18131	-0.0803	723.18131	-5.99837	723.18131	-6.17033	723.18131	-9.51178	723.18131	-10.1029
725.10979	-0.09023	725.10979	-6.0057	725.10979	-6.19912	725.10979	-9.52171	725.10979	-10.10818
727.03827	-0.09613	727.03827	-6.01028	727.03827	-6.21091	727.03827	-9.52507	727.03827	-10.11042
728.96676	-0.0974	728.96676	-6.01188	728.96676	-6.20263	728.96676	-9.5208	728.96676	-10.1092
730.89524	-0.09314	730.89524	-6.01055	730.89524	-6.17203	730.89524	-9.50884	730.89524	-10.10428
732.82372	-0.08272	732.82372	-6.00535	732.82372	-6.12171	732.82372	-9.49122	732.82372	-10.096
734.75221	-0.06667	734.75221	-5.99492	734.75221	-6.06281	734.75221	-9.4726	734.75221	-10.08582
