23.70000	 8.676	 6.197	3.7037	0.0907	0.1304	0.0390	1.3042e-001	1.3042e-001	5.86381e-001
23.71667	 8.763	 6.284	3.7000	0.0929	0.1322	0.0399	1.3227e-001	1.3227e-001	5.95410e-001
23.73333	 8.851	 6.373	3.6963	0.0951	0.1341	0.0408	1.3413e-001	1.3413e-001	6.04554e-001
23.75000	 8.938	 6.461	3.6926	0.0974	0.1359	0.0417	1.3598e-001	1.3598e-001	6.13622e-001
23.76667	 9.023	 6.547	3.6889	0.0997	0.1377	0.0426	1.3778e-001	1.3778e-001	6.22519e-001
23.78333	 9.110	 6.634	3.6853	0.1020	0.1396	0.0435	1.3963e-001	1.3963e-001	6.31626e-001
23.80000	 9.198	 6.723	3.6816	0.1044	0.1414	0.0445	1.4150e-001	1.4150e-001	6.40847e-001
23.81667	 9.283	 6.809	3.6779	0.1068	0.1432	0.0454	1.4330e-001	1.4330e-001	6.49802e-001
23.83333	 9.370	 6.896	3.6742	0.1092	0.1451	0.0464	1.4515e-001	1.4515e-001	6.58966e-001
23.85000	 9.457	 6.984	3.6706	0.1116	0.1469	0.0474	1.4699e-001	1.4699e-001	6.68149e-001
23.86667	 9.543	 7.071	3.6669	0.1141	0.1488	0.0484	1.4882e-001	1.4882e-001	6.77256e-001
23.88333	 9.631	 7.159	3.6633	0.1166	0.1506	0.0494	1.5069e-001	1.5069e-001	6.86573e-001
23.90000	 9.715	 7.244	3.6596	0.1192	0.1524	0.0504	1.5247e-001	1.5247e-001	6.95525e-001
23.91667	 9.804	 7.334	3.6560	0.1217	0.1543	0.0515	1.5436e-001	1.5436e-001	7.04975e-001
23.93333	 9.888	 7.419	3.6523	0.1243	0.1561	0.0525	1.5614e-001	1.5614e-001	7.13964e-001
23.95000	 9.973	 7.504	3.6487	0.1270	0.1579	0.0536	1.5794e-001	1.5794e-001	7.23066e-001
23.96667	10.057	 7.589	3.6450	0.1296	0.1597	0.0546	1.5973e-001	1.5973e-001	7.32090e-001
23.98333	10.142	 7.675	3.6414	0.1323	0.1615	0.0557	1.6153e-001	1.6153e-001	7.41228e-001
24.00000	10.223	 7.756	3.6378	0.1351	0.1632	0.0568	1.6325e-001	1.6325e-001	7.49997e-001
24.01667	10.304	 7.838	3.6342	0.1378	0.1649	0.0579	1.6497e-001	1.6497e-001	7.58783e-001
24.03333	10.387	 7.922	3.6305	0.1406	0.1667	0.0590	1.6673e-001	1.6673e-001	7.67779e-001
24.05000	10.470	 8.006	3.6269	0.1434	0.1684	0.0601	1.6849e-001	1.6849e-001	7.76791e-001
24.06667	10.551	 8.087	3.6233	0.1462	0.1701	0.0612	1.7021e-001	1.7021e-001	7.85626e-001
24.08333	10.631	 8.168	3.6197	0.1491	0.1718	0.0623	1.7191e-001	1.7191e-001	7.94380e-001
24.10000	10.713	 8.251	3.6161	0.1520	0.1736	0.0635	1.7365e-001	1.7365e-001	8.03345e-001
24.11667	10.791	 8.329	3.6125	0.1549	0.1752	0.0646	1.7531e-001	1.7531e-001	8.11935e-001
24.13333	10.870	 8.409	3.6089	0.1578	0.1769	0.0658	1.7699e-001	1.7699e-001	8.20638e-001
24.15000	10.948	 8.488	3.6053	0.1608	0.1786	0.0670	1.7864e-001	1.7864e-001	8.29258e-001
24.16667	11.027	 8.568	3.6017	0.1638	0.1802	0.0681	1.8032e-001	1.8032e-001	8.37991e-001
24.18333	11.105	 8.646	3.5982	0.1669	0.1819	0.0693	1.8198e-001	1.8198e-001	8.46640e-001
24.20000	11.183	 8.725	3.5946	0.1699	0.1836	0.0706	1.8363e-001	1.8363e-001	8.55304e-001
24.21667	11.260	 8.803	3.5910	0.1730	0.1852	0.0718	1.8527e-001	1.8527e-001	8.63883e-001
24.23333	11.334	 8.877	3.5874	0.1761	0.1868	0.0730	1.8684e-001	1.8684e-001	8.72182e-001
24.25000	11.408	 8.952	3.5839	0.1793	0.1883	0.0742	1.8841e-001	1.8841e-001	8.80494e-001
24.26667	11.481	 9.026	3.5803	0.1824	0.1899	0.0754	1.8997e-001	1.8997e-001	8.88720e-001
24.28333	11.553	 9.098	3.5768	0.1856	0.1914	0.0767	1.9150e-001	1.9150e-001	8.96860e-001
24.30000	11.627	 9.173	3.5732	0.1888	0.1930	0.0779	1.9307e-001	1.9307e-001	9.05209e-001
24.31667	11.698	 9.245	3.5697	0.1921	0.1945	0.0792	1.9458e-001	1.9458e-001	9.13274e-001
24.33333	11.766	 9.314	3.5661	0.1953	0.1959	0.0804	1.9602e-001	1.9602e-001	9.21054e-001
24.35000	11.835	 9.383	3.5626	0.1986	0.1974	0.0817	1.9749e-001	1.9749e-001	9.28943e-001
24.36667	11.903	 9.452	3.5590	0.2019	0.1988	0.0830	1.9894e-001	1.9894e-001	9.36744e-001
24.38333	11.973	 9.523	3.5555	0.2053	0.2003	0.0843	2.0043e-001	2.0043e-001	9.44754e-001
24.40000	12.038	 9.588	3.5520	0.2086	0.2017	0.0855	2.0181e-001	2.0181e-001	9.52278e-001
24.41667	12.106	 9.657	3.5484	0.2120	0.2032	0.0868	2.0325e-001	2.0325e-001	9.60110e-001
24.43333	12.172	 9.724	3.5449	0.2154	0.2046	0.0882	2.0466e-001	2.0466e-001	9.67752e-001
24.45000	12.233	 9.786	3.5414	0.2189	0.2059	0.0894	2.0596e-001	2.0596e-001	9.74905e-001
24.46667	12.297	 9.850	3.5379	0.2223	0.2072	0.0908	2.0732e-001	2.0732e-001	9.82366e-001
24.48333	12.358	 9.912	3.5344	0.2258	0.2085	0.0921	2.0862e-001	2.0862e-001	9.89535e-001
24.50000	12.421	 9.976	3.5308	0.2293	0.2099	0.0934	2.0996e-001	2.0996e-001	9.96912e-001
24.51667	12.481	10.036	3.5273	0.2328	0.2111	0.0947	2.1124e-001	2.1124e-001	1.00400e+000
24.53333	12.538	10.094	3.5238	0.2363	0.2124	0.0961	2.1245e-001	2.1245e-001	1.01079e+000
24.55000	12.594	10.151	3.5203	0.2399	0.2136	0.0974	2.1364e-001	2.1364e-001	1.01749e+000
24.56667	12.650	10.208	3.5168	0.2435	0.2147	0.0987	2.1484e-001	2.1484e-001	1.02419e+000
24.58333	12.704	10.262	3.5133	0.2471	0.2159	0.1001	2.1599e-001	2.1599e-001	1.03070e+000
24.60000	12.759	10.318	3.5099	0.2507	0.2171	0.1014	2.1716e-001	2.1716e-001	1.03732e+000
24.61667	12.812	10.372	3.5064	0.2543	0.2182	0.1028	2.1829e-001	2.1829e-001	1.04374e+000
24.63333	12.863	10.423	3.5029	0.2580	0.2193	0.1041	2.1938e-001	2.1938e-001	1.04996e+000
24.65000	12.914	10.475	3.4994	0.2617	0.2204	0.1055	2.2047e-001	2.2047e-001	1.05619e+000
24.66667	12.962	10.524	3.4959	0.2654	0.2214	0.1068	2.2149e-001	2.2149e-001	1.06212e+000
24.68333	13.011	10.574	3.4925	0.2691	0.2224	0.1082	2.2254e-001	2.2254e-001	1.06815e+000
24.70000	13.058	10.621	3.4890	0.2728	0.2234	0.1095	2.2354e-001	2.2354e-001	1.07399e+000
24.71667	13.103	10.667	3.4855	0.2765	0.2244	0.1109	2.2451e-001	2.2451e-001	1.07962e+000
24.73333	13.146	10.711	3.4821	0.2803	0.2253	0.1122	2.2543e-001	2.2543e-001	1.08506e+000
24.75000	13.190	10.755	3.4786	0.2841	0.2263	0.1136	2.2637e-001	2.2637e-001	1.09060e+000
24.76667	13.234	10.800	3.4751	0.2878	0.2272	0.1150	2.2731e-001	2.2731e-001	1.09614e+000
24.78333	13.275	10.842	3.4717	0.2916	0.2281	0.1163	2.2819e-001	2.2819e-001	1.10138e+000
24.80000	13.314	10.881	3.4682	0.2955	0.2289	0.1177	2.2902e-001	2.2902e-001	1.10642e+000
24.81667	13.349	10.917	3.4648	0.2993	0.2297	0.1190	2.2977e-001	2.2977e-001	1.11106e+000
24.83333	13.386	10.955	3.4614	0.3031	0.2305	0.1204	2.3057e-001	2.3057e-001	1.11589e+000
24.85000	13.422	10.992	3.4579	0.3070	0.2312	0.1217	2.3134e-001	2.3134e-001	1.12063e+000
24.86667	13.458	11.028	3.4545	0.3108	0.2320	0.1231	2.3211e-001	2.3211e-001	1.12537e+000
24.88333	13.489	11.060	3.4510	0.3147	0.2327	0.1245	2.3278e-001	2.3278e-001	1.12959e+000
24.90000	13.521	11.093	3.4476	0.3186	0.2334	0.1258	2.3347e-001	2.3347e-001	1.13392e+000
24.91667	13.551	11.123	3.4442	0.3225	0.2340	0.1272	2.3411e-001	2.3411e-001	1.13804e+000
24.93333	13.580	11.153	3.4408	0.3264	0.2346	0.1285	2.3474e-001	2.3474e-001	1.14206e+000
24.95000	13.612	11.186	3.4373	0.3303	0.2353	0.1299	2.3543e-001	2.3543e-001	1.14639e+000
24.96667	13.638	11.213	3.4339	0.3343	0.2359	0.1313	2.3599e-001	2.3599e-001	1.15010e+000
24.98333	13.665	11.240	3.4305	0.3382	0.2365	0.1326	2.3657e-001	2.3657e-001	1.15391e+000
25.00000	13.689	11.265	3.4271	0.3422	0.2370	0.1340	2.3709e-001	2.3709e-001	1.15741e+000
25.01667	13.712	11.289	3.4237	0.3461	0.2375	0.1353	2.3759e-001	2.3759e-001	1.16081e+000
25.03333	13.735	11.312	3.4203	0.3501	0.2380	0.1366	2.3809e-001	2.3809e-001	1.16420e+000
25.05000	13.755	11.333	3.4169	0.3541	0.2384	0.1380	2.3853e-001	2.3853e-001	1.16729e+000
25.06667	13.774	11.353	3.4135	0.3580	0.2388	0.1393	2.3894e-001	2.3894e-001	1.17026e+000
25.08333	13.793	11.373	3.4101	0.3620	0.2393	0.1406	2.3936e-001	2.3936e-001	1.17324e+000
25.10000	13.811	11.391	3.4067	0.3660	0.2396	0.1420	2.3975e-001	2.3975e-001	1.17611e+000
25.11667	13.826	11.407	3.4033	0.3700	0.2400	0.1433	2.4008e-001	2.4008e-001	1.17866e+000
25.13333	13.843	11.425	3.3999	0.3740	0.2403	0.1446	2.4045e-001	2.4045e-001	1.18142e+000
25.15000	13.856	11.438	3.3965	0.3780	0.2406	0.1459	2.4074e-001	2.4074e-001	1.18376e+000
25.16667	13.867	11.450	3.3931	0.3821	0.2409	0.1472	2.4099e-001	2.4099e-001	1.18589e+000
25.18333	13.879	11.463	3.3897	0.3861	0.2412	0.1486	2.4126e-001	2.4126e-001	1.18812e+000
25.20000	13.888	11.473	3.3863	0.3901	0.2414	0.1498	2.4146e-001	2.4146e-001	1.19003e+000
25.21667	13.897	11.482	3.3830	0.3941	0.2416	0.1511	2.4167e-001	2.4167e-001	1.19194e+000
25.23333	13.905	11.491	3.3796	0.3982	0.2417	0.1524	2.4185e-001	2.4185e-001	1.19375e+000
25.25000	13.912	11.499	3.3762	0.4022	0.2419	0.1537	2.4201e-001	2.4201e-001	1.19544e+000
25.26667	13.916	11.503	3.3728	0.4062	0.2420	0.1550	2.4211e-001	2.4211e-001	1.19681e+000
25.28333	13.920	11.508	3.3695	0.4103	0.2421	0.1563	2.4221e-001	2.4221e-001	1.19818e+000
25.30000	13.922	11.511	3.3661	0.4143	0.2422	0.1575	2.4227e-001	2.4227e-001	1.19934e+000
25.31667	13.926	11.515	3.3627	0.4183	0.2423	0.1588	2.4237e-001	2.4237e-001	1.20070e+000
25.33333	13.929	11.519	3.3594	0.4224	0.2423	0.1601	2.4244e-001	2.4244e-001	1.20298e+000
25.35000	13.930	11.521	3.3560	0.4264	0.2424	0.1614	2.4248e-001	2.4248e-001	1.20298e+000
25.36667	13.930	11.522	3.3527	0.4304	0.2424	0.1626	2.4249e-001	2.4249e-001	1.20391e+000
25.38333	13.929	11.521	3.3493	0.4345	0.2424	0.1639	2.4249e-001	2.4249e-001	1.20472e+000
25.40000	13.924	11.517	3.3460	0.4385	0.2423	0.1651	2.4240e-001	2.4240e-001	1.20511e+000
25.41667	13.920	11.514	3.3426	0.4426	0.2422	0.1663	2.4233e-001	2.4233e-001	1.20560e+000
25.43333	13.915	11.509	3.3393	0.4466	0.2421	0.1675	2.4224e-001	2.4224e-001	1.20598e+000
25.45000	13.908	11.503	3.3359	0.4506	0.2420	0.1687	2.4211e-001	2.4211e-001	1.20614e+000
25.46667	13.900	11.496	3.3326	0.4547	0.2418	0.1699	2.4195e-001	2.4195e-001	1.20618e+000
25.48333	13.893	11.490	3.3293	0.4587	0.2417	0.1711	2.4182e-001	2.4182e-001	1.20633e+000
25.50000	13.883	11.480	3.3259	0.4627	0.2415	0.1723	2.4162e-001	2.4162e-001	1.20616e+000
25.51667	13.871	11.469	3.3226	0.4667	0.2413	0.1735	2.4139e-001	2.4139e-001	1.20576e+000
25.53333	13.860	11.459	3.3193	0.4708	0.2411	0.1747	2.4117e-001	2.4117e-001	1.20547e+000
25.55000	13.847	11.446	3.3159	0.4748	0.2408	0.1758	2.4091e-001	2.4091e-001	1.20495e+000
25.56667	13.833	11.433	3.3126	0.4788	0.2405	0.1770	2.4063e-001	2.4063e-001	1.20433e+000
25.58333	13.817	11.418	3.3093	0.4828	0.2402	0.1781	2.4031e-001	2.4031e-001	1.20348e+000
25.60000	13.800	11.402	3.3059	0.4868	0.2399	0.1792	2.3997e-001	2.3997e-001	1.20252e+000
25.61667	13.785	11.387	3.3026	0.4908	0.2396	0.1803	2.3967e-001	2.3967e-001	1.20177e+000
25.63333	13.766	11.369	3.2993	0.4948	0.2392	0.1814	2.3928e-001	2.3928e-001	1.20058e+000
25.65000	13.749	11.353	3.2960	0.4987	0.2388	0.1826	2.3894e-001	2.3894e-001	1.19960e+000
25.66667	13.729	11.333	3.2927	0.5027	0.2384	0.1837	2.3853e-001	2.3853e-001	1.19829e+000
25.68333	13.707	11.312	3.2894	0.5067	0.2380	0.1847	2.3808e-001	2.3808e-001	1.19544e+000
25.70000	13.687	11.293	3.2860	0.5106	0.2376	0.1858	2.3768e-001	2.3768e-001	1.19544e+000
25.71667	13.666	11.272	3.2827	0.5146	0.2371	0.1869	2.3725e-001	2.3725e-001	1.19400e+000
25.73333	13.644	11.251	3.2794	0.5185	0.2367	0.1880	2.3680e-001	2.3680e-001	1.19244e+000
25.75000	13.618	11.226	3.2761	0.5225	0.2362	0.1890	2.3627e-001	2.3627e-001	1.19045e+000
25.76667	13.591	11.200	3.2728	0.5264	0.2356	0.1900	2.3572e-001	2.3572e-001	1.18835e+000
